YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1995 08 15 12   0.0000000   0.0000000   0.0000000  10.7400000   7.8651000   5.9376000   2.9777000   3.0069000
1995 08 16 12   0.0000000   0.0000000   0.0000000  10.4850000   7.9397000   5.9251000   2.8992000   2.8228000
1995 08 17 12   0.0000000   0.0000000   0.0000000  10.1400000   7.2212000   5.3264000   2.8237000   2.6387000
1995 08 18 12   0.0000000   0.0000000   0.0000000  10.0750000   7.2573000   5.2965000   2.7508000   2.5774000
1995 08 19 12   0.0000000   0.0000000   0.0000000   9.4100000   6.0062000   4.3369000   2.6803000   2.5160000
1995 08 20 12   0.0000000   0.0000000   0.0000000   8.4200000   5.5789000   3.9931000   2.6120000   2.4546000
1995 08 21 12   0.0000000  13.2500000  13.2500000  11.1650000   5.4382000   3.8606000   2.6120000   2.3319000
1995 08 22 12   0.0000000   9.4000000   9.4000000   9.0700000   4.4931000   4.4707000   2.6598000   2.7001000
1995 08 23 12   0.0000000  11.7900000  11.7900000   9.6700000   4.2977000   4.2762000   3.0108000   2.5774000
1995 08 24 12   0.0000000   4.9200000   4.9200000   8.7950000   4.3180000   4.2964000   3.2052000   2.5160000
1995 08 25 12   0.0000000   0.0000000   0.0000000   9.1200000   6.2853000   6.2539000   3.2502000   2.3319000
1995 08 26 12   0.0000000   0.0000000   0.0000000  10.3600000   6.7930000   5.5915000   3.0326000   2.2092000
1995 08 27 12   0.0000000   0.0000000   0.0000000   9.6950000   6.2365000   4.6569000   2.8068000   2.0864000
1995 08 28 12   0.0000000   0.0000000   0.0000000   9.4400000   6.1390000   4.4093000   2.6241000   2.0864000
1995 08 29 12   0.0000000   0.0000000   0.0000000  10.3500000   6.4868000   4.5614000   2.4741000   1.9637000
1995 08 30 12   0.0000000   0.0000000   0.0000000  10.2250000   6.6498000   4.6065000   2.3489000   1.8410000
1995 08 31 12   0.0000000   0.0000000   0.0000000  10.5600000   6.7883000   4.6468000   2.2427000   1.7182000
1995 09 01 12   0.0000000   0.0000000   0.0000000  11.6900000   6.9472000   4.7046000   2.1511000   1.5955000
1995 09 02 12   0.0000000   0.0000000   0.0000000  10.5250000   5.9033000   3.9559000   2.0706000   1.5341000
1995 09 03 12   0.0000000   0.0000000   0.0000000  10.2100000   6.1799000   4.1052000   1.9988000   1.5341000
1995 09 04 12   0.0000000   0.0000000   0.0000000  12.3250000   6.8404000   4.5028000   1.9338000   1.4114000
1995 09 05 12   0.0000000   5.6600000   5.6600000   9.3550000   4.6937000   3.0588000   1.9025000   1.3500000
1995 09 06 12   0.0000000   3.1300000   3.1300000   7.3600000   4.1580000   3.4837000   1.8345000   1.4114000
1995 09 07 12   0.0000000   3.0000000   3.0000000   7.0200000   3.8313000   3.3172000   1.7821000   1.3500000
1995 09 08 12   0.0000000   4.0000000   4.0000000   6.9000000   4.3237000   3.8273000   1.7381000   1.4728000
1995 09 09 12   0.0000000   0.0000000   0.0000000   5.3250000   4.7130000   4.3354000   1.6716000   1.2887000
1995 09 10 12   0.0000000   0.0000000   0.0000000   6.5500000   5.2446000   4.1585000   1.6272000   1.2273000
1995 09 11 12   0.0000000   0.0000000   0.0000000   3.1650000   4.4261000   3.1602000   1.5845000   1.2273000
1995 09 12 12   0.0000000   0.0000000   0.0000000   4.3250000   5.0493000   3.4284000   1.5434000   1.0432000
1995 09 13 12   0.0000000   0.0000000   0.0000000   6.1050000   5.2114000   3.4083000   1.5036000   0.9205000
1995 09 14 12   0.0000000   0.0000000   0.0000000   7.0650000   4.9689000   3.1719000   1.4652000   0.9205000
1995 09 15 12   0.0000000   0.0000000   0.0000000   7.8000000   5.2717000   3.3139000   1.4279000   0.8591000
1995 09 16 12   0.0000000   0.0000000   0.0000000   7.2100000   5.0737000   3.1504000   1.3918000   0.7978000
1995 09 17 12   0.0000000   7.4500000   7.4500000   8.2000000   4.1830000   2.5724000   1.3939000   0.7364000
1995 09 18 12   0.0000000  13.9500000  13.9500000   3.1300000   2.9272000   2.6010000   1.3922000   0.8591000
1995 09 19 12   0.0000000  11.1700000  11.1700000   2.5550000   2.6940000   2.6806000   2.0140000   0.9205000
1995 09 20 12  45.2837000  28.2900000   0.1500000  -5.2950000   2.1713000   2.1604000   2.2409000   1.2887000
1995 09 21 12  45.1339000   0.0000000   0.1498000  -7.9200000   2.2148000   2.0404000   2.2115000   1.2273000
1995 09 22 12  44.9843000   0.0000000   0.1496000  -4.5050000   3.3622000   2.8968000   1.9688000   0.9205000
1995 09 23 12  44.8349000   0.0000000   0.1494000   0.0850000   2.7108000   2.1336000   1.7791000   0.8591000
1995 09 24 12  44.6857000   0.0000000   0.1492000  -3.8900000   2.7508000   2.0547000   1.6292000   0.7978000
1995 09 25 12  44.5367000   0.0000000   0.1490000   0.6750000   3.8640000   2.7674000   1.5094000   0.8591000
1995 09 26 12  44.3879000   0.0000000   0.1488000   1.9100000   3.5762000   2.4364000   1.4124000   0.7978000
1995 09 27 12  44.2393000   0.0000000   0.1486000   5.5700000   3.7116000   2.4508000   1.3326000   0.8591000
1995 09 28 12  44.2515000   7.1600000   5.9772000   2.3600000   1.8400000   1.1863000   1.2951000   0.9205000
1995 09 29 12  69.3090000  14.9100000   1.2291000  -0.4200000   1.8314000   1.5797000   1.2147000   1.1659000
1995 09 30 12  67.7966000   0.0000000   0.3418000  -2.1650000   1.8085000   1.5609000   1.1613000   1.1046000
1995 10 01 12   0.0000000   0.0000000   0.0000000   0.8000000   2.6605000   1.8294000   1.4057000   0.9818000
1995 10 02 12   0.0000000   0.0000000   0.0000000  -0.3550000   2.2249000   1.4627000   1.2586000   0.8591000
1995 10 03 12   0.0000000   6.1600000   6.1600000   1.6600000   2.4545000   1.5665000   1.1740000   0.7978000
1995 10 04 12  43.5493000  27.2100000   0.1500000  -6.0250000   1.7697000   1.5469000   1.0524000   0.7978000
1995 10 05 12  54.8982000   7.1600000   0.1500000 -11.1750000   1.4510000   1.2016000   0.9789000   0.6750000
1995 10 06 12  54.7484000   0.0000000   0.1498000  -5.9400000   2.6998000   2.1541000   0.9191000   0.8591000
1995 10 07 12  54.5987000   0.0000000   0.1497000   0.1600000   2.9753000   2.2131000   0.8695000   1.2273000
1995 10 08 12  54.4492000   0.0000000   0.1495000  -2.9750000   2.5231000   1.7626000   0.8279000   0.8591000
1995 10 09 12  54.2999000   0.0000000   0.1493000   0.2400000   2.1814000   1.4652000   0.7923000   0.7364000
1995 10 10 12  54.1507000   0.0000000   0.1492000   3.0500000   2.9708000   1.9443000   0.7613000   0.7364000
1995 10 11 12  54.0016000   0.0000000   0.1490000   5.4800000   3.2383000   2.0505000   0.7339000   0.7978000
1995 10 12 12  65.0936000   7.0000000   0.1500000  -1.2800000   2.1949000   1.3507000   0.7093000   0.7978000
1995 10 13 12  64.9438000   0.0000000   0.1499000  -6.0900000   1.9976000   1.2158000   0.6868000   0.7978000
1995 10 14 12  64.7941000   0.0000000   0.1497000   0.5750000   2.6267000   1.5866000   0.6661000   0.6750000
1995 10 15 12  64.6445000   0.0000000   0.1496000   4.3200000   2.8565000   1.7048000   0.6468000   0.6750000
1995 10 16 12  64.4950000   0.0000000   0.1494000   4.6750000   2.6119000   1.5406000   0.6287000   0.6750000
1995 10 17 12  64.3457000   0.0000000   0.1493000   2.3650000   2.4618000   1.4407000   0.6115000   0.6750000
1995 10 18 12  64.1965000   0.0000000   0.1492000   3.5550000   2.4785000   1.4422000   0.5951000   0.7364000
1995 10 19 12  64.0475000   0.0000000   0.1490000  -4.7500000   1.7765000   1.0283000   0.5794000   0.7364000
1995 10 20 12  63.8986000   0.0000000   0.1489000   0.9300000   2.3100000   1.3369000   0.5643000   0.7364000
1995 10 21 12  63.7498000   0.0000000   0.1488000   2.3050000   2.2761000   1.3120000   0.5497000   0.7364000
1995 10 22 12  93.3590000  18.5300000   0.1500000  -8.9600000   1.3492000   0.7749000   0.5357000   0.7364000
1995 10 23 12 104.5153000   7.0400000   0.1500000 -11.0700000   1.1283000   0.6498000   0.5220000   0.7364000
1995 10 24 12 113.0377000   5.4000000   0.1500000  -6.4150000   1.4430000   0.8341000   0.5088000   0.7364000
1995 10 25 12 112.8877000   0.0000000   0.1499000  -4.2250000   1.6849000   0.9748000   0.4959000   0.7364000
1995 10 26 12 117.5557000   3.0000000   0.1500000  -3.6750000   0.9297000   0.5372000   0.4834000   0.7364000
1995 10 27 12 117.4058000   0.0000000   0.1499000  -4.8100000   1.4527000   0.8430000   0.4713000   0.7364000
1995 10 28 12 117.2560000   0.0000000   0.1498000  -0.6400000   1.7272000   1.0019000   0.4595000   0.7364000
1995 10 29 12 117.1062000   0.0000000   0.1498000   1.3100000   1.5094000   0.8731000   0.4479000   0.7364000
1995 10 30 12 125.8483000   8.9100000   0.1678000   0.9450000   1.1023000   0.6371000   0.4368000   0.7364000
1995 10 31 12 150.9226000  15.7100000   0.1560000  -0.4550000   1.0949000   0.6352000   0.4258000   0.7364000
1995 11 01 12 178.7441000  17.4200000   0.1550000 -10.4200000   1.0224000   0.5946000   0.4152000   0.7364000
1995 11 02 12 178.5892000   0.0000000   0.1550000 -14.3750000   0.8348000   0.4868000   0.4048000   0.7364000
1995 11 03 12 178.4343000   0.0000000   0.1549000 -10.4850000   1.1624000   0.6805000   0.3947000   0.6750000
1995 11 04 12 178.2794000   0.0000000   0.1548000  -9.4100000   1.1356000   0.6650000   0.3849000   0.6750000
1995 11 05 12 178.1247000   0.0000000   0.1548000  -4.6450000   1.2893000   0.7555000   0.3752000   0.6750000
1995 11 06 12 177.9699000   0.0000000   0.1547000  -8.3600000   1.0004000   0.5855000   0.3659000   0.6750000
1995 11 07 12 177.8152000   0.0000000   0.1547000  -8.3400000   0.9286000   0.5443000   0.3567000   0.6750000
1995 11 08 12 177.6606000   0.0000000   0.1546000  -0.2750000   1.3047000   0.7665000   0.3478000   0.6750000
1995 11 09 12 217.5762000  24.9500000   0.1541000  -6.7050000   0.8427000   0.4940000   0.3391000   0.6750000
1995 11 10 12 238.6057000  13.1900000   0.1537000 -13.9600000   0.6922000   0.4070000   0.3307000   0.6750000
1995 11 11 12 254.4962000   9.9900000   0.1535000  -9.9600000   0.8406000   0.4963000   0.3224000   0.6750000
1995 11 12 12 299.8412000  28.3300000   0.1529000  -3.8350000   0.6998000   0.4141000   0.3144000   0.6750000
1995 11 13 12 320.5504000  12.9900000   0.1527000  -2.3250000   0.7398000   0.4393000   0.3066000   0.6750000
1995 11 14 12 320.3977000   0.0000000   0.1527000  -3.6250000   1.0307000   0.6137000   0.2989000   0.6750000
1995 11 15 12 320.2451000   0.0000000   0.1527000  -1.6650000   1.0423000   0.6199000   0.2915000   0.6750000
1995 11 16 12 320.0924000   0.0000000   0.1526000  -1.6800000   1.0356000   0.6152000   0.2842000   0.6750000
1995 11 17 12 319.9398000   0.0000000   0.1526000  -2.0700000   0.9798000   0.5814000   0.2771000   0.6750000
1995 11 18 12 319.7872000   0.0000000   0.1526000  -0.6400000   1.0033000   0.5951000   0.2702000   0.6750000
1995 11 19 12 319.6347000   0.0000000   0.1526000  -1.1300000   0.9781000   0.5797000   0.2635000   0.6750000
1995 11 20 12 319.4822000   0.0000000   0.1525000  -4.1800000   0.8661000   0.5131000   0.2569000   0.6750000
1995 11 21 12 319.3297000   0.0000000   0.1525000  -0.7800000   0.9204000   0.5458000   0.2505000   0.6750000
1995 11 22 12 319.1772000   0.0000000   0.1525000  -4.9550000   0.7278000   0.4316000   0.2442000   0.6750000
1995 11 23 12 319.0248000   0.0000000   0.1524000  -6.0800000   0.7698000   0.4576000   0.2382000   0.6750000
1995 11 24 12 318.8724000   0.0000000   0.1524000  -2.6750000   0.7966000   0.4744000   0.2322000   0.6750000
1995 11 25 12 318.7200000   0.0000000   0.1524000   0.3750000   0.8822000   0.5259000   0.2264000   0.6750000
1995 11 26 12 349.9487000  19.5400000   0.1525000  -7.0300000   0.6627000   0.3951000   0.2208000   0.6750000
1995 11 27 12 372.8104000  14.3300000   0.1523000 -14.5550000   0.5088000   0.3041000   0.2153000   0.6750000
1995 11 28 12 401.0363000  17.6700000   0.1522000 -11.8350000   0.5550000   0.3333000   0.2099000   0.6750000
1995 11 29 12 414.1337000   8.2500000   0.1521000  -5.2200000   0.6421000   0.3871000   0.2047000   0.6750000
1995 11 30 12 413.9816000   0.0000000   0.1521000  -2.4750000   0.7270000   0.4393000   0.1996000   0.6750000
1995 12 01 12 413.8296000   0.0000000   0.1520000  -0.3600000   0.7486000   0.4527000   0.1946000   0.6750000
1995 12 02 12 413.6776000   0.0000000   0.1520000  -2.9550000   0.6980000   0.4222000   0.1898000   0.6750000
1995 12 03 12 413.5256000   0.0000000   0.1520000  -5.9000000   0.6265000   0.3794000   0.1851000   0.6750000
1995 12 04 12 434.4925000  13.1500000   0.1520000  -5.4700000   0.6231000   0.3781000   0.1804000   0.6750000
1995 12 05 12 452.8096000  11.5000000   0.1519000  -6.4300000   0.6029000   0.3666000   0.1760000   0.6750000
1995 12 06 12 477.6953000  15.5900000   0.1518000  -8.3300000   0.5598000   0.3411000   0.1716000   0.6750000
1995 12 07 12 492.7845000   9.4900000   0.1517000  -8.9200000   0.5439000   0.3323000   0.1673000   0.6750000
1995 12 08 12 492.6328000   0.0000000   0.1517000 -13.5850000   0.4696000   0.2877000   0.1631000   0.6137000
1995 12 09 12 498.1824000   3.5500000   0.1517000  -9.7250000   0.5214000   0.3207000   0.1591000   0.6137000
1995 12 10 12 498.0306000   0.0000000   0.1517000  -5.5050000   0.6029000   0.3718000   0.1551000   0.6137000
1995 12 11 12 497.8790000   0.0000000   0.1517000  -2.4350000   0.6244000   0.3856000   0.1513000   0.5891000
1995 12 12 12 506.1588000   5.2500000   0.1517000  -3.9900000   0.6277000   0.3879000   0.1475000   0.5646000
1995 12 13 12 524.2834000  11.3800000   0.1516000  -7.7550000   0.5241000   0.3240000   0.1438000   0.5523000
1995 12 14 12 524.1318000   0.0000000   0.1516000 -10.2650000   0.4604000   0.2853000   0.1403000   0.5523000
1995 12 15 12 523.9802000   0.0000000   0.1516000  -9.0250000   0.4453000   0.2769000   0.1368000   0.5523000
1995 12 16 12 523.8286000   0.0000000   0.1516000  -8.5000000   0.4453000   0.2778000   0.1334000   0.5523000
1995 12 17 12 523.6770000   0.0000000   0.1516000 -15.1950000   0.4100000   0.2566000   0.1301000   0.5400000
1995 12 18 12 523.5255000   0.0000000   0.1515000 -11.8500000   0.3965000   0.2491000   0.1268000   0.5277000
1995 12 19 12 523.3740000   0.0000000   0.1515000 -13.6000000   0.4089000   0.2579000   0.1237000   0.5216000
1995 12 20 12 523.2224000   0.0000000   0.1515000 -15.7650000   0.3949000   0.2499000   0.1206000   0.5032000
1995 12 21 12 523.0710000   0.0000000   0.1515000 -17.7000000   0.3792000   0.2408000   0.1176000   0.4909000
1995 12 22 12 522.9195000   0.0000000   0.1515000 -18.1600000   0.3758000   0.2395000   0.1147000   0.4787000
1995 12 23 12 522.7680000   0.0000000   0.1515000 -16.5250000   0.3766000   0.2409000   0.1118000   0.4664000
1995 12 24 12 522.6166000   0.0000000   0.1514000 -11.6150000   0.3959000   0.2542000   0.1091000   0.4541000
1995 12 25 12 522.4651000   0.0000000   0.1514000 -10.5550000   0.3918000   0.2523000   0.1063000   0.4480000
1995 12 26 12 522.3137000   0.0000000   0.1514000  -7.4550000   0.4062000   0.2623000   0.1037000   0.4418000
1995 12 27 12 522.1623000   0.0000000   0.1514000  -9.8750000   0.4436000   0.2871000   0.1011000   0.4296000
1995 12 28 12 522.0110000   0.0000000   0.1514000 -11.3600000   0.4476000   0.2902000   0.0986000   0.4173000
1995 12 29 12 521.8596000   0.0000000   0.1514000 -13.3100000   0.4453000   0.2891000   0.0962000   0.4050000
1995 12 30 12 542.8430000  13.1600000   0.1516000 -11.0600000   0.4837000   0.3145000   0.0938000   0.3927000
1995 12 31 12 561.8832000  11.9500000   0.1515000 -10.5700000   0.4940000   0.3213000   0.0915000   0.3805000
1996 01 01 12 573.0379000   7.0400000   0.1515000 -18.1800000   0.3935000   0.2560000   0.0892000   0.3743000
1996 01 02 12 583.9839000   6.9100000   0.1515000 -19.5200000   0.3838000   0.2503000   0.0870000   0.3682000
1996 01 03 12 627.4355000  27.1500000   0.1514000 -11.5400000   0.5007000   0.3273000   0.0848000   0.3559000
1996 01 04 12 649.4952000  13.8300000   0.1513000 -13.3300000   0.4739000   0.3097000   0.0827000   0.3498000
1996 01 05 12 650.0023000   0.4100000   0.1513000 -20.5650000   0.4100000   0.2680000   0.0807000   0.3436000
1996 01 06 12 654.8778000   3.1300000   0.1513000 -18.0700000   0.4164000   0.2727000   0.0787000   0.3375000
1996 01 07 12 659.5445000   3.0000000   0.1513000  -8.1900000   0.5895000   0.3867000   0.0767000   0.3314000
1996 01 08 12 659.3932000   0.0000000   0.1513000  -4.8900000   0.6757000   0.4421000   0.0748000   0.3314000
1996 01 09 12 659.2420000   0.0000000   0.1513000  -4.2850000   0.6929000   0.4514000   0.0730000   0.3314000
1996 01 10 12 679.0372000  12.4200000   0.1513000  -9.9800000   0.5783000   0.3751000   0.0712000   0.3314000
1996 01 11 12 678.8860000   0.0000000   0.1512000  -8.6050000   0.6277000   0.4064000   0.0694000   0.3314000
1996 01 12 12 678.7348000   0.0000000   0.1512000  -4.1300000   0.6127000   0.3956000   0.0677000   0.3314000
1996 01 13 12 678.5836000   0.0000000   0.1512000  -1.7900000   0.7494000   0.4829000   0.0660000   0.3314000
1996 01 14 12 678.4324000   0.0000000   0.1512000  -5.2100000   0.7134000   0.4573000   0.0644000   0.3314000
1996 01 15 12 678.2812000   0.0000000   0.1512000  -4.1100000   0.7853000   0.5014000   0.0628000   0.3314000
1996 01 16 12 678.1300000   0.0000000   0.1512000  -3.7700000   0.7739000   0.4915000   0.0613000   0.3314000
1996 01 17 12 693.0110000   9.3600000   0.1512000 -15.1050000   0.5512000   0.3484000   0.0597000   0.3314000
1996 01 18 12 692.8597000   0.0000000   0.1512000 -21.9000000   0.4849000   0.3065000   0.0583000   0.3314000
1996 01 19 12 702.4891000   6.0900000   0.1512000 -14.5100000   0.4814000   0.3047000   0.0568000   0.3314000
1996 01 20 12 702.3379000   0.0000000   0.1512000 -15.3600000   0.5163000   0.3273000   0.0554000   0.3314000
1996 01 21 12 707.5347000   3.3300000   0.1512000 -11.1150000   0.6821000   0.4327000   0.0541000   0.3314000
1996 01 22 12 713.9520000   4.0900000   0.1512000 -14.3800000   0.6353000   0.4018000   0.0527000   0.3314000
1996 01 23 12 713.8009000   0.0000000   0.1512000 -19.7850000   0.4343000   0.2742000   0.0514000   0.3314000
1996 01 24 12 726.6262000   8.0800000   0.1512000 -15.3150000   0.5630000   0.3563000   0.0502000   0.3314000
1996 01 25 12 744.5907000  11.2800000   0.1511000 -17.9750000   0.5985000   0.3787000   0.0489000   0.3314000
1996 01 26 12 754.4771000   6.2500000   0.1511000 -21.4200000   0.3308000   0.2091000   0.0477000   0.3314000
1996 01 27 12 767.9449000   8.4800000   0.1511000 -16.3150000   0.6783000   0.4306000   0.0465000   0.3314000
1996 01 28 12 791.0647000  14.4900000   0.1511000 -15.6650000   0.6399000   0.4051000   0.0454000   0.3314000
1996 01 29 12 810.3784000  12.1200000   0.1510000 -11.5800000   0.6760000   0.4270000   0.0443000   0.3314000
1996 01 30 12 845.6237000  22.0400000   0.1510000 -11.2650000   0.6187000   0.3898000   0.0432000   0.3314000
1996 01 31 12 893.2191000  29.7300000   0.1509000 -12.1000000   0.7309000   0.4598000   0.0421000   0.3314000
1996 02 01 12 893.0682000   0.0000000   0.1509000 -16.5300000   0.8772000   0.5498000   0.0411000   0.3314000
1996 02 02 12 892.9172000   0.0000000   0.1509000 -20.5500000   0.7420000   0.4621000   0.0401000   0.3252000
1996 02 03 12 892.7663000   0.0000000   0.1509000 -19.8100000   0.8189000   0.5083000   0.0391000   0.3191000
1996 02 04 12 900.6454000   5.0000000   0.1509000 -11.0550000   0.9713000   0.6000000   0.0381000   0.3068000
1996 02 05 12 908.5245000   5.0000000   0.1509000  -6.7750000   1.0117000   0.6204000   0.0372000   0.2946000
1996 02 06 12 908.3735000   0.0000000   0.1509000  -4.7450000   1.3275000   0.8079000   0.0363000   0.2884000
1996 02 07 12 908.2226000   0.0000000   0.1509000  -3.4650000   1.3459000   0.8086000   0.0354000   0.2823000
1996 02 08 12 908.0717000   0.0000000   0.1509000  -3.6050000   1.5153000   0.8995000   0.0345000   0.2761000
1996 02 09 12 907.9209000   0.0000000   0.1509000  -0.7400000   1.7172000   1.0055000   0.0337000   0.2761000
1996 02 10 12 907.7700000   0.0000000   0.1509000 -10.4000000   1.3419000   0.7738000   0.0329000   0.2761000
1996 02 11 12 907.6191000   0.0000000   0.1509000  -7.6400000   1.4485000   0.8289000   0.0321000   0.2761000
1996 02 12 12 907.4683000   0.0000000   0.1509000  -4.9200000   1.6146000   0.9163000   0.0313000   0.2761000
1996 02 13 12 907.3174000   0.0000000   0.1508000  -2.7950000   1.8046000   1.0141000   0.0305000   0.2761000
1996 02 14 12 907.1666000   0.0000000   0.1508000  -3.9850000   1.6778000   0.9322000   0.0298000   0.2761000
1996 02 15 12 907.0157000   0.0000000   0.1508000  -8.2250000   1.4822000   0.8169000   0.0291000   0.2761000
1996 02 16 12 906.8649000   0.0000000   0.1508000  -3.5050000   1.9347000   1.0613000   0.0284000   0.2761000
1996 02 17 12 906.7141000   0.0000000   0.1508000  -2.7150000   1.9756000   1.0732000   0.0277000   0.2761000
1996 02 18 12 914.5932000   5.0000000   0.1509000  -6.6500000   0.9828000   0.5291000   0.0270000   0.2761000
1996 02 19 12 924.9616000   6.5500000   0.1509000  -6.3100000   1.1603000   0.6267000   0.0263000   0.2761000
1996 02 20 12 958.3600000  20.8900000   0.1509000  -5.4500000   1.2552000   0.6785000   0.0257000   0.2761000
1996 02 21 12 1003.0327000  27.9100000   0.1508000  -3.7700000   1.1988000   0.6476000   0.0251000   0.2761000
1996 02 22 12 1027.0522000  15.0500000   0.1508000 -11.4300000   1.4064000   0.7598000   0.0245000   0.2761000
1996 02 23 12 1026.9013000   0.0000000   0.1508000 -14.1100000   1.5139000   0.8158000   0.0239000   0.2761000
1996 02 24 12 1035.0375000   5.1600000   0.1508000  -5.9150000   1.8126000   0.9732000   0.0233000   0.2761000
1996 02 25 12 1034.8867000   0.0000000   0.1508000  -5.7100000   2.1818000   1.1635000   0.0227000   0.2761000
1996 02 26 12 1034.7359000   0.0000000   0.1508000 -13.5650000   1.6336000   0.8624000   0.0222000   0.2700000
1996 02 27 12 1034.5851000   0.0000000   0.1508000 -21.8400000   0.9632000   0.5070000   0.0216000   0.2700000
1996 02 28 12 1034.4343000   0.0000000   0.1508000 -16.4550000   1.6455000   0.8699000   0.0211000   0.2639000
1996 02 29 12 1034.2836000   0.0000000   0.1508000 -16.5700000   1.1332000   0.5969000   0.0206000   0.2639000
1996 03 01 12 1034.1328000   0.0000000   0.1508000 -15.7450000   1.3045000   0.6887000   0.0201000   0.2639000
1996 03 02 12 1042.8953000   5.5500000   0.1508000 -11.2750000   1.3762000   0.7265000   0.0196000   0.2577000
1996 03 03 12 1042.7445000   0.0000000   0.1508000  -7.7700000   2.3352000   1.2315000   0.0192000   0.2577000
1996 03 04 12 1042.5937000   0.0000000   0.1508000  -3.7500000   2.1766000   1.1342000   0.0187000   0.2577000
1996 03 05 12 1054.5682000   7.5500000   0.1508000  -9.5850000   1.5597000   0.8060000   0.0183000   0.2577000
1996 03 06 12 1060.8414000   4.0000000   0.1508000 -12.1450000   1.4573000   0.7524000   0.0178000   0.2577000
1996 03 07 12 1060.6907000   0.0000000   0.1508000 -10.7000000   1.8929000   0.9773000   0.0174000   0.2577000
1996 03 08 12 1070.3847000   6.1300000   0.1508000  -8.2500000   1.5484000   0.7957000   0.0170000   0.2577000
1996 03 09 12 1079.8699000   6.0000000   0.1508000  -3.0600000   2.6091000   1.3397000   0.0166000   0.2577000
1996 03 10 12 1079.7191000   0.0000000   0.1508000   1.4800000   3.6883000   1.8715000   0.0162000   0.2577000
1996 03 11 12 1079.5684000   0.0000000   0.1508000  -1.6050000   3.2520000   1.6169000   0.0158000   0.2577000
1996 03 12 12 1085.8416000   4.0000000   0.1508000  -6.9300000   2.0681000   1.0167000   0.0154000   0.2577000
1996 03 13 12 1095.3268000   6.0000000   0.1508000  -4.0650000   2.5903000   1.2735000   0.0150000   0.2577000
1996 03 14 12 1102.4352000   4.5200000   0.1508000  -8.5650000   2.3807000   1.1651000   0.0147000   0.2577000
1996 03 15 12 1102.2844000   0.0000000   0.1508000  -5.9800000   3.3245000   1.6227000   0.0143000   0.2577000
1996 03 16 12 1110.7900000   5.3900000   0.1508000  -7.5150000   1.5928000   0.7696000   0.0140000   0.2577000
1996 03 17 12 1131.4530000  12.9600000   0.1507000 -12.0750000   2.0201000   0.9805000   0.0137000   0.2577000
1996 03 18 12 1131.3023000   0.0000000   0.1507000 -14.0900000   1.7245000   0.8372000   0.0133000   0.2577000
1996 03 19 12 1146.8583000   9.7800000   0.1507000 -10.4550000   2.3409000   1.1389000   0.0130000   0.2577000
1996 03 20 12 1160.3907000   8.5200000   0.1507000  -5.2050000   2.9724000   1.4405000   0.0127000   0.2577000
1996 03 21 12 1160.2399000   0.0000000   0.1507000  -0.3000000   3.7658000   1.8085000   0.0124000   0.2577000
1996 03 22 12 1160.0892000   0.0000000   0.1507000   1.0550000   3.8818000   1.8380000   0.0121000   0.2577000
1996 03 23 12 1172.1441000   7.6000000   0.1507000  -4.9600000   3.0470000   1.4259000   0.0118000   0.2577000
1996 03 24 12 1182.7857000   6.7200000   0.1507000 -17.3350000   1.6913000   0.7887000   0.0116000   0.2577000
1996 03 25 12 1182.6350000   0.0000000   0.1507000 -14.1750000   2.7870000   1.3071000   0.0113000   0.2577000
1996 03 26 12 1182.4843000   0.0000000   0.1507000  -9.9550000   3.4740000   1.6230000   0.0110000   0.2516000
1996 03 27 12 1182.3337000   0.0000000   0.1507000  -4.7450000   4.1120000   1.9039000   0.0108000   0.2455000
1996 03 28 12 1182.1830000   0.0000000   0.1507000  -1.5100000   3.9512000   1.8073000   0.0105000   0.2577000
1996 03 29 12 1183.7989000   1.1000000   0.1507000  -1.4450000   3.7824000   1.7156000   0.0103000   0.2639000
1996 03 30 12 1183.6482000   0.0000000   0.1507000  -5.8700000   3.7211000   1.6775000   0.0100000   0.2639000
1996 03 31 12 1183.4975000   0.0000000   0.1507000  -2.3200000   4.1195000   1.8474000   0.0098000   0.2639000
1996 04 01 12 1183.3468000   0.0000000   0.1507000   1.8650000   4.7049000   2.0939000   0.0096000   0.2639000
1996 04 02 12 1183.1961000   0.0000000   0.1507000   0.6400000   4.3746000   1.9268000   0.0094000   0.2639000
1996 04 03 12 1183.0455000   0.0000000   0.1507000  -5.1250000   3.2123000   1.4056000   0.0091000   0.2639000
1996 04 04 12 1182.8948000   0.0000000   0.1507000  -6.8950000   3.7385000   1.6368000   0.0089000   0.2639000
1996 04 05 12 1182.7442000   0.0000000   0.1507000  -3.4400000   4.6621000   2.0328000   0.0087000   0.2639000
1996 04 06 12 1182.5935000   0.0000000   0.1506000  -2.1550000   4.7915000   2.0678000   0.0085000   0.2761000
1996 04 07 12 1182.4429000   0.0000000   0.1506000  -1.3450000   3.3128000   1.4165000   0.0083000   0.2884000
1996 04 08 12 1182.2923000   0.0000000   0.1506000   2.5650000   5.2597000   2.2506000   0.0082000   0.3068000
1996 04 09 12 1182.1416000   0.0000000   0.1506000   3.6500000   5.8769000   2.4817000   0.0080000   0.3191000
1996 04 10 12 1181.9910000   0.0000000   0.1506000   3.5100000   5.9297000   2.4699000   0.0078000   0.3436000
